Instância;files/gr666.xml
Execução;1 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4200202.000000;Pior;4807202.000000;Media;4434020.795000;Tempo;0.000000
;Profundidade;0;Melhor;4200202.000000;Pior;4857618.000000;Media;4416806.230000;Tempo;0.000000
;Profundidade;0;Melhor;4184121.000000;Pior;5000469.000000;Media;4400038.955000;Tempo;0.000000
;Profundidade;0;Melhor;4176180.000000;Pior;4953697.000000;Media;4382101.560000;Tempo;0.000000
;Profundidade;0;Melhor;4147460.000000;Pior;5021928.000000;Media;4366808.430000;Tempo;0.000000
;Profundidade;0;Melhor;4147460.000000;Pior;4913885.000000;Media;4348157.760000;Tempo;0.000000
;Profundidade;0;Melhor;4103295.000000;Pior;4743709.000000;Media;4323273.730000;Tempo;0.000000
;Profundidade;0;Melhor;4103295.000000;Pior;4689706.000000;Media;4303184.925000;Tempo;0.000000
;Profundidade;0;Melhor;4103295.000000;Pior;4707540.000000;Media;4295251.125000;Tempo;0.000000
;Profundidade;0;Melhor;4081727.000000;Pior;4810665.000000;Media;4288867.995000;Tempo;1.000000
;Profundidade;0;Melhor;4030421.000000;Pior;4845292.000000;Media;4289122.750000;Tempo;1.000000
;Profundidade;0;Melhor;4030421.000000;Pior;4859857.000000;Media;4286091.005000;Tempo;1.000000
;Profundidade;0;Melhor;4019842.000000;Pior;4776162.000000;Media;4256789.020000;Tempo;1.000000
;Profundidade;0;Melhor;4019842.000000;Pior;4949247.000000;Media;4247242.845000;Tempo;1.000000
;Profundidade;0;Melhor;3994339.000000;Pior;4668516.000000;Media;4237744.570000;Tempo;1.000000
;Profundidade;0;Melhor;3938640.000000;Pior;4820889.000000;Media;4235084.905000;Tempo;1.000000
