Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4195352.000000;Pior;4961192.000000;Media;4435928.385000;Tempo;0.000000
;Profundidade;0;Melhor;4184079.000000;Pior;4805177.000000;Media;4408907.720000;Tempo;0.000000
;Profundidade;0;Melhor;4184079.000000;Pior;4894895.000000;Media;4400339.085000;Tempo;0.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4838840.000000;Media;4377237.170000;Tempo;0.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4756359.000000;Media;4355810.645000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4954259.000000;Media;4349784.505000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4889291.000000;Media;4328024.770000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4859986.000000;Media;4318004.290000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4818592.000000;Media;4309345.530000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4853671.000000;Media;4299807.675000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4897393.000000;Media;4285454.255000;Tempo;1.000000
;Profundidade;0;Melhor;4052516.000000;Pior;4867010.000000;Media;4280459.005000;Tempo;1.000000
;Profundidade;0;Melhor;3996334.000000;Pior;4901255.000000;Media;4267337.365000;Tempo;1.000000
;Profundidade;0;Melhor;3996334.000000;Pior;4682555.000000;Media;4261418.160000;Tempo;1.000000
;Profundidade;0;Melhor;3996334.000000;Pior;4838064.000000;Media;4239531.975000;Tempo;1.000000
;Profundidade;0;Melhor;3996334.000000;Pior;4802563.000000;Media;4248718.470000;Tempo;1.000000
;Profundidade;0;Melhor;3996334.000000;Pior;4834399.000000;Media;4241774.360000;Tempo;1.000000
;Profundidade;0;Melhor;3996178.000000;Pior;4761116.000000;Media;4225404.410000;Tempo;2.000000
;Profundidade;0;Melhor;3996178.000000;Pior;4860159.000000;Media;4206860.280000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4925933.000000;Media;4199303.700000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4847068.000000;Media;4193208.045000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4749228.000000;Media;4178328.260000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4827141.000000;Media;4171657.315000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4905914.000000;Media;4158911.700000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4683251.000000;Media;4151968.390000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;5056767.000000;Media;4144813.365000;Tempo;2.000000
;Profundidade;0;Melhor;3878802.000000;Pior;4973583.000000;Media;4138559.100000;Tempo;2.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4794184.000000;Media;4150345.965000;Tempo;2.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4823286.000000;Media;4146966.160000;Tempo;2.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4870438.000000;Media;4119258.265000;Tempo;2.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4733255.000000;Media;4117805.990000;Tempo;3.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4795436.000000;Media;4109004.005000;Tempo;3.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4813172.000000;Media;4101074.650000;Tempo;3.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4676834.000000;Media;4100266.135000;Tempo;3.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4835215.000000;Media;4081930.265000;Tempo;3.000000
;Profundidade;0;Melhor;3844297.000000;Pior;4586543.000000;Media;4068992.725000;Tempo;3.000000
;Profundidade;0;Melhor;3826329.000000;Pior;4788110.000000;Media;4069690.885000;Tempo;3.000000
;Profundidade;0;Melhor;3826329.000000;Pior;4730225.000000;Media;4067998.660000;Tempo;3.000000
;Profundidade;0;Melhor;3826329.000000;Pior;4764926.000000;Media;4061030.600000;Tempo;3.000000
;Profundidade;0;Melhor;3826329.000000;Pior;4710766.000000;Media;4047012.970000;Tempo;3.000000
;Profundidade;0;Melhor;3826329.000000;Pior;4497779.000000;Media;4040234.570000;Tempo;3.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4781673.000000;Media;4029383.445000;Tempo;3.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4772920.000000;Media;4029030.760000;Tempo;3.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4732540.000000;Media;4029709.475000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4810145.000000;Media;4023869.210000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4610238.000000;Media;4025418.330000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4678957.000000;Media;4027075.485000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4917153.000000;Media;4017860.805000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4862941.000000;Media;4009119.075000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4557525.000000;Media;3999237.305000;Tempo;4.000000
;Profundidade;0;Melhor;3764283.000000;Pior;4742617.000000;Media;3990308.110000;Tempo;4.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4648657.000000;Media;3977960.765000;Tempo;4.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4859233.000000;Media;3989398.155000;Tempo;4.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4738604.000000;Media;3965415.080000;Tempo;4.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4663125.000000;Media;3965660.180000;Tempo;4.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4506368.000000;Media;3964493.900000;Tempo;4.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4782971.000000;Media;3973971.580000;Tempo;5.000000
;Profundidade;0;Melhor;3741005.000000;Pior;4681216.000000;Media;3960436.225000;Tempo;5.000000
;Profundidade;0;Melhor;3732826.000000;Pior;4669689.000000;Media;3948617.930000;Tempo;5.000000
;Profundidade;0;Melhor;3732826.000000;Pior;4720851.000000;Media;3955987.420000;Tempo;5.000000
;Profundidade;0;Melhor;3732826.000000;Pior;4771649.000000;Media;3950157.120000;Tempo;5.000000
;Profundidade;0;Melhor;3732826.000000;Pior;4655965.000000;Media;3952263.645000;Tempo;5.000000
;Profundidade;0;Melhor;3732826.000000;Pior;4788177.000000;Media;3948045.565000;Tempo;5.000000
;Profundidade;0;Melhor;3701070.000000;Pior;4977511.000000;Media;3941838.500000;Tempo;5.000000
;Profundidade;0;Melhor;3701070.000000;Pior;4478352.000000;Media;3941418.295000;Tempo;5.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4757764.000000;Media;3925928.990000;Tempo;5.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4724633.000000;Media;3937398.935000;Tempo;5.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4862488.000000;Media;3938216.635000;Tempo;5.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4629658.000000;Media;3915531.955000;Tempo;5.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4714630.000000;Media;3931677.015000;Tempo;5.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4779925.000000;Media;3920370.170000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4744871.000000;Media;3930916.835000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4920155.000000;Media;3927087.615000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4868536.000000;Media;3921894.385000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4696318.000000;Media;3920769.970000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4760479.000000;Media;3933590.900000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4744551.000000;Media;3911978.260000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4849168.000000;Media;3903912.045000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4785147.000000;Media;3886539.390000;Tempo;6.000000
;Profundidade;0;Melhor;3694683.000000;Pior;4744887.000000;Media;3878261.400000;Tempo;6.000000
;Profundidade;0;Melhor;3618077.000000;Pior;4770953.000000;Media;3884202.730000;Tempo;6.000000
;Profundidade;0;Melhor;3618077.000000;Pior;4737592.000000;Media;3873445.035000;Tempo;6.000000
;Profundidade;0;Melhor;3618077.000000;Pior;4755461.000000;Media;3886203.165000;Tempo;7.000000
;Profundidade;0;Melhor;3618077.000000;Pior;4775606.000000;Media;3863685.655000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4510395.000000;Media;3853891.225000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4829380.000000;Media;3864166.975000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4864019.000000;Media;3858815.410000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4830925.000000;Media;3861372.435000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4846809.000000;Media;3860065.050000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4577013.000000;Media;3843435.240000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4823079.000000;Media;3848479.125000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4672466.000000;Media;3842051.880000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4537120.000000;Media;3828229.070000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4873854.000000;Media;3850667.055000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4760997.000000;Media;3836318.935000;Tempo;7.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4697857.000000;Media;3836554.940000;Tempo;8.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4670914.000000;Media;3828560.970000;Tempo;8.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4510561.000000;Media;3825110.220000;Tempo;8.000000
;Profundidade;0;Melhor;3604313.000000;Pior;4711349.000000;Media;3812879.410000;Tempo;8.000000
