Instância;files/gr666.xml
Execução;1 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4176982.000000;Pior;4998409.000000;Media;4445954.545000;Tempo;0.000000
;Profundidade;0;Melhor;4176982.000000;Pior;4961519.000000;Media;4414423.645000;Tempo;0.000000
;Profundidade;0;Melhor;4101582.000000;Pior;4927824.000000;Media;4380307.160000;Tempo;1.000000
;Profundidade;0;Melhor;4098003.000000;Pior;4904014.000000;Media;4360704.425000;Tempo;1.000000
;Profundidade;0;Melhor;4082372.000000;Pior;4660308.000000;Media;4327577.320000;Tempo;1.000000
;Profundidade;0;Melhor;4019210.000000;Pior;4620270.000000;Media;4308602.695000;Tempo;1.000000
;Profundidade;0;Melhor;4019210.000000;Pior;4678472.000000;Media;4292000.005000;Tempo;1.000000
;Profundidade;0;Melhor;4019210.000000;Pior;4965818.000000;Media;4285719.625000;Tempo;1.000000
;Profundidade;0;Melhor;4019210.000000;Pior;4695424.000000;Media;4262260.025000;Tempo;1.000000
;Profundidade;0;Melhor;4019210.000000;Pior;4950795.000000;Media;4253751.795000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4899999.000000;Media;4237342.790000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4732305.000000;Media;4231967.300000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4707202.000000;Media;4218699.275000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4919264.000000;Media;4208548.630000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4861184.000000;Media;4212939.010000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4908786.000000;Media;4186404.775000;Tempo;1.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4766842.000000;Media;4185795.615000;Tempo;2.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4838719.000000;Media;4180647.735000;Tempo;2.000000
;Profundidade;0;Melhor;3917917.000000;Pior;4668435.000000;Media;4148249.085000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4792461.000000;Media;4137119.995000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4811638.000000;Media;4129659.125000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4897973.000000;Media;4139356.690000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4782212.000000;Media;4122012.130000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4914295.000000;Media;4117425.920000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4885140.000000;Media;4107237.505000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4740604.000000;Media;4103973.405000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4858215.000000;Media;4094499.910000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4725118.000000;Media;4088327.355000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4809261.000000;Media;4093425.130000;Tempo;2.000000
;Profundidade;0;Melhor;3821422.000000;Pior;5017028.000000;Media;4083877.145000;Tempo;3.000000
;Profundidade;0;Melhor;3821422.000000;Pior;4772373.000000;Media;4076586.610000;Tempo;3.000000
;Profundidade;0;Melhor;3798954.000000;Pior;4668082.000000;Media;4062037.360000;Tempo;3.000000
;Profundidade;0;Melhor;3781964.000000;Pior;4524557.000000;Media;4040001.740000;Tempo;3.000000
;Profundidade;0;Melhor;3781964.000000;Pior;4847609.000000;Media;4052183.930000;Tempo;3.000000
;Profundidade;0;Melhor;3781964.000000;Pior;4673115.000000;Media;4052621.655000;Tempo;3.000000
;Profundidade;0;Melhor;3781964.000000;Pior;4668661.000000;Media;4039508.245000;Tempo;3.000000
;Profundidade;0;Melhor;3781964.000000;Pior;4717992.000000;Media;4037041.720000;Tempo;3.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4763343.000000;Media;4018608.105000;Tempo;3.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4608721.000000;Media;4010158.930000;Tempo;3.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4662903.000000;Media;4024439.065000;Tempo;3.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4783832.000000;Media;4026015.585000;Tempo;3.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4865192.000000;Media;4015793.590000;Tempo;4.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4755290.000000;Media;4012898.940000;Tempo;4.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4768596.000000;Media;4006623.035000;Tempo;4.000000
;Profundidade;0;Melhor;3780046.000000;Pior;4747394.000000;Media;4010683.025000;Tempo;4.000000
;Profundidade;0;Melhor;3779943.000000;Pior;4624087.000000;Media;3997357.960000;Tempo;4.000000
;Profundidade;0;Melhor;3779943.000000;Pior;4832666.000000;Media;4000266.085000;Tempo;4.000000
;Profundidade;0;Melhor;3779943.000000;Pior;4702917.000000;Media;3988207.940000;Tempo;4.000000
;Profundidade;0;Melhor;3779943.000000;Pior;4695856.000000;Media;3978501.250000;Tempo;4.000000
;Profundidade;0;Melhor;3779943.000000;Pior;4723010.000000;Media;3982370.480000;Tempo;4.000000
;Profundidade;0;Melhor;3779943.000000;Pior;4579356.000000;Media;3966161.080000;Tempo;4.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4580274.000000;Media;3959660.615000;Tempo;4.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4683664.000000;Media;3977058.710000;Tempo;4.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4844100.000000;Media;3983163.160000;Tempo;4.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4616106.000000;Media;3965127.625000;Tempo;4.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4685984.000000;Media;3966555.475000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4754579.000000;Media;3946115.865000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4806460.000000;Media;3948294.370000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4670985.000000;Media;3935488.900000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4791337.000000;Media;3946064.240000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4742667.000000;Media;3944017.180000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4662746.000000;Media;3936391.525000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4937090.000000;Media;3934086.890000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4773878.000000;Media;3930188.350000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4840549.000000;Media;3931666.370000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4584775.000000;Media;3918230.965000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4726512.000000;Media;3923566.585000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4655799.000000;Media;3914952.410000;Tempo;5.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4839318.000000;Media;3905543.430000;Tempo;6.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4822275.000000;Media;3917258.650000;Tempo;6.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4653470.000000;Media;3911653.215000;Tempo;6.000000
;Profundidade;0;Melhor;3680812.000000;Pior;4879561.000000;Media;3901625.735000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4876950.000000;Media;3900905.270000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4516406.000000;Media;3897956.275000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4677160.000000;Media;3906071.045000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4771153.000000;Media;3910131.390000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4694689.000000;Media;3905672.855000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4773800.000000;Media;3886834.600000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4570619.000000;Media;3877659.560000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4608592.000000;Media;3868137.130000;Tempo;6.000000
;Profundidade;0;Melhor;3669121.000000;Pior;4743293.000000;Media;3872422.100000;Tempo;6.000000
;Profundidade;0;Melhor;3651437.000000;Pior;4712638.000000;Media;3877796.095000;Tempo;6.000000
;Profundidade;0;Melhor;3651437.000000;Pior;4621577.000000;Media;3883296.955000;Tempo;7.000000
;Profundidade;0;Melhor;3651437.000000;Pior;4745093.000000;Media;3878859.190000;Tempo;7.000000
;Profundidade;0;Melhor;3651437.000000;Pior;4851239.000000;Media;3881592.795000;Tempo;7.000000
