Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4149537.000000;Pior;4999146.000000;Media;4413951.460000;Tempo;0.000000
;Profundidade;0;Melhor;4031799.000000;Pior;4987806.000000;Media;4383236.585000;Tempo;0.000000
;Profundidade;0;Melhor;4031799.000000;Pior;4725735.000000;Media;4350561.405000;Tempo;0.000000
;Profundidade;0;Melhor;4031799.000000;Pior;4854739.000000;Media;4332634.535000;Tempo;0.000000
;Profundidade;0;Melhor;4018607.000000;Pior;4830850.000000;Media;4321776.880000;Tempo;0.000000
;Profundidade;0;Melhor;4018607.000000;Pior;4916558.000000;Media;4291652.205000;Tempo;0.000000
;Profundidade;0;Melhor;4018607.000000;Pior;4945688.000000;Media;4271559.720000;Tempo;1.000000
;Profundidade;0;Melhor;4018607.000000;Pior;4722960.000000;Media;4250841.745000;Tempo;1.000000
;Profundidade;0;Melhor;3970609.000000;Pior;4964469.000000;Media;4235298.655000;Tempo;1.000000
;Profundidade;0;Melhor;3970609.000000;Pior;4758623.000000;Media;4224462.350000;Tempo;1.000000
;Profundidade;0;Melhor;3962609.000000;Pior;4816308.000000;Media;4217589.735000;Tempo;1.000000
;Profundidade;0;Melhor;3945292.000000;Pior;4684429.000000;Media;4190326.635000;Tempo;1.000000
;Profundidade;0;Melhor;3893328.000000;Pior;4881242.000000;Media;4187069.245000;Tempo;1.000000
;Profundidade;0;Melhor;3859561.000000;Pior;4683966.000000;Media;4184054.020000;Tempo;1.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4740230.000000;Media;4176810.705000;Tempo;1.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4932730.000000;Media;4151849.435000;Tempo;1.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4803666.000000;Media;4163771.965000;Tempo;1.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4866219.000000;Media;4141093.400000;Tempo;1.000000
;Profundidade;0;Melhor;3805338.000000;Pior;5050876.000000;Media;4129215.720000;Tempo;1.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4967065.000000;Media;4134450.480000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4764178.000000;Media;4116991.305000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4848204.000000;Media;4102561.125000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4688892.000000;Media;4087681.345000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4786961.000000;Media;4092063.365000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4776875.000000;Media;4077994.945000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;5020797.000000;Media;4065087.895000;Tempo;2.000000
;Profundidade;0;Melhor;3805338.000000;Pior;4751820.000000;Media;4056320.815000;Tempo;2.000000
;Profundidade;0;Melhor;3780159.000000;Pior;4886581.000000;Media;4046959.385000;Tempo;2.000000
;Profundidade;0;Melhor;3780159.000000;Pior;4614183.000000;Media;4024950.510000;Tempo;2.000000
;Profundidade;0;Melhor;3780159.000000;Pior;4575636.000000;Media;4027355.305000;Tempo;2.000000
;Profundidade;0;Melhor;3780159.000000;Pior;4977196.000000;Media;4021085.325000;Tempo;2.000000
;Profundidade;0;Melhor;3780159.000000;Pior;4606048.000000;Media;4015275.980000;Tempo;3.000000
;Profundidade;0;Melhor;3729029.000000;Pior;4708034.000000;Media;4015573.795000;Tempo;3.000000
;Profundidade;0;Melhor;3729029.000000;Pior;4593779.000000;Media;4012388.175000;Tempo;3.000000
;Profundidade;0;Melhor;3729029.000000;Pior;4750108.000000;Media;4010035.070000;Tempo;3.000000
;Profundidade;0;Melhor;3696099.000000;Pior;4883596.000000;Media;4021036.935000;Tempo;3.000000
;Profundidade;0;Melhor;3696099.000000;Pior;4606987.000000;Media;3997341.760000;Tempo;3.000000
;Profundidade;0;Melhor;3696099.000000;Pior;4766900.000000;Media;3982901.985000;Tempo;3.000000
;Profundidade;0;Melhor;3696099.000000;Pior;4846765.000000;Media;3977251.880000;Tempo;3.000000
