Instância;files/gr666.xml
Execução;1 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4153923.000000;Pior;4824278.000000;Media;4427992.405000;Tempo;0.000000
;Profundidade;0;Melhor;4153923.000000;Pior;5016073.000000;Media;4406486.240000;Tempo;0.000000
;Profundidade;0;Melhor;4153923.000000;Pior;4975197.000000;Media;4385150.390000;Tempo;0.000000
;Profundidade;0;Melhor;4106164.000000;Pior;5121139.000000;Media;4374414.030000;Tempo;1.000000
;Profundidade;0;Melhor;4085760.000000;Pior;4673977.000000;Media;4341868.375000;Tempo;1.000000
;Profundidade;0;Melhor;4085760.000000;Pior;4787737.000000;Media;4318127.365000;Tempo;1.000000
;Profundidade;0;Melhor;4057309.000000;Pior;4736145.000000;Media;4301368.380000;Tempo;1.000000
;Profundidade;0;Melhor;4057309.000000;Pior;4707258.000000;Media;4284864.460000;Tempo;1.000000
;Profundidade;0;Melhor;3978640.000000;Pior;4862684.000000;Media;4271625.815000;Tempo;2.000000
;Profundidade;0;Melhor;3912737.000000;Pior;4994822.000000;Media;4244780.470000;Tempo;2.000000
;Profundidade;0;Melhor;3912737.000000;Pior;4923478.000000;Media;4234675.915000;Tempo;2.000000
;Profundidade;0;Melhor;3897142.000000;Pior;4771969.000000;Media;4218937.035000;Tempo;2.000000
;Profundidade;0;Melhor;3897142.000000;Pior;4832976.000000;Media;4211552.400000;Tempo;2.000000
;Profundidade;0;Melhor;3892910.000000;Pior;4937809.000000;Media;4200880.115000;Tempo;2.000000
;Profundidade;0;Melhor;3892910.000000;Pior;5002310.000000;Media;4197118.855000;Tempo;3.000000
;Profundidade;0;Melhor;3892910.000000;Pior;4723611.000000;Media;4160115.315000;Tempo;3.000000
;Profundidade;0;Melhor;3858743.000000;Pior;4645968.000000;Media;4152434.295000;Tempo;3.000000
;Profundidade;0;Melhor;3858743.000000;Pior;4675195.000000;Media;4142165.580000;Tempo;3.000000
;Profundidade;0;Melhor;3858743.000000;Pior;4670446.000000;Media;4133511.500000;Tempo;3.000000
;Profundidade;0;Melhor;3858743.000000;Pior;4921195.000000;Media;4113349.845000;Tempo;4.000000
;Profundidade;0;Melhor;3858743.000000;Pior;5039701.000000;Media;4113288.935000;Tempo;4.000000
;Profundidade;0;Melhor;3858743.000000;Pior;5028577.000000;Media;4102096.910000;Tempo;4.000000
;Profundidade;0;Melhor;3818469.000000;Pior;4653278.000000;Media;4095661.555000;Tempo;4.000000
;Profundidade;0;Melhor;3818469.000000;Pior;4768622.000000;Media;4079711.810000;Tempo;4.000000
;Profundidade;0;Melhor;3818469.000000;Pior;4656896.000000;Media;4073932.630000;Tempo;5.000000
