Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4093938.000000;Pior;4773755.000000;Media;4430821.540000;Tempo;0.000000
;Profundidade;0;Melhor;4093938.000000;Pior;5165379.000000;Media;4403803.445000;Tempo;0.000000
;Profundidade;0;Melhor;4093938.000000;Pior;4909027.000000;Media;4384432.745000;Tempo;0.000000
;Profundidade;0;Melhor;4093938.000000;Pior;4930818.000000;Media;4364168.470000;Tempo;0.000000
;Profundidade;0;Melhor;4077340.000000;Pior;4711500.000000;Media;4341677.610000;Tempo;0.000000
;Profundidade;0;Melhor;4077340.000000;Pior;4717778.000000;Media;4320023.200000;Tempo;0.000000
;Profundidade;0;Melhor;4077340.000000;Pior;4818854.000000;Media;4307117.865000;Tempo;0.000000
;Profundidade;0;Melhor;4007375.000000;Pior;5000311.000000;Media;4296330.235000;Tempo;0.000000
;Profundidade;0;Melhor;3990108.000000;Pior;4999145.000000;Media;4285610.115000;Tempo;0.000000
;Profundidade;0;Melhor;3990108.000000;Pior;4745089.000000;Media;4258966.440000;Tempo;0.000000
;Profundidade;0;Melhor;3990108.000000;Pior;4958599.000000;Media;4254739.375000;Tempo;1.000000
;Profundidade;0;Melhor;3962419.000000;Pior;4985604.000000;Media;4228364.805000;Tempo;1.000000
;Profundidade;0;Melhor;3962419.000000;Pior;4989280.000000;Media;4218896.330000;Tempo;1.000000
;Profundidade;0;Melhor;3962419.000000;Pior;5070068.000000;Media;4223246.905000;Tempo;1.000000
;Profundidade;0;Melhor;3962419.000000;Pior;4850949.000000;Media;4197487.310000;Tempo;1.000000
;Profundidade;0;Melhor;3962419.000000;Pior;4872484.000000;Media;4180289.505000;Tempo;1.000000
