Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4119671.000000;Pior;4759920.000000;Media;4417056.920000;Tempo;0.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4921338.000000;Media;4391686.950000;Tempo;0.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4854170.000000;Media;4357144.260000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4983049.000000;Media;4333123.615000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4812273.000000;Media;4304225.530000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4907892.000000;Media;4297486.175000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;5059909.000000;Media;4274312.960000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4987498.000000;Media;4274788.055000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4886952.000000;Media;4253279.550000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4948107.000000;Media;4243252.520000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;4883570.000000;Media;4232298.820000;Tempo;1.000000
;Profundidade;0;Melhor;3975520.000000;Pior;5006165.000000;Media;4223530.875000;Tempo;1.000000
;Profundidade;0;Melhor;3719805.000000;Pior;4791287.000000;Media;4196918.805000;Tempo;1.000000
;Profundidade;0;Melhor;3719805.000000;Pior;4638970.000000;Media;4183515.335000;Tempo;1.000000
;Profundidade;0;Melhor;3719805.000000;Pior;5053818.000000;Media;4190325.495000;Tempo;2.000000
;Profundidade;0;Melhor;3719805.000000;Pior;4697227.000000;Media;4179944.050000;Tempo;2.000000
