Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4050568.000000;Pior;4884208.000000;Media;4425602.690000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4944009.000000;Media;4394934.680000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4661096.000000;Media;4365438.610000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4954054.000000;Media;4341714.500000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4706187.000000;Media;4316336.800000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4862315.000000;Media;4305474.750000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4744524.000000;Media;4304356.175000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4908303.000000;Media;4286116.220000;Tempo;0.000000
;Profundidade;0;Melhor;4050568.000000;Pior;4820240.000000;Media;4267337.000000;Tempo;0.000000
;Profundidade;0;Melhor;4015446.000000;Pior;4857546.000000;Media;4251378.100000;Tempo;0.000000
;Profundidade;0;Melhor;3963061.000000;Pior;4799805.000000;Media;4237767.260000;Tempo;0.000000
;Profundidade;0;Melhor;3963061.000000;Pior;4809306.000000;Media;4235334.425000;Tempo;0.000000
;Profundidade;0;Melhor;3963061.000000;Pior;4871417.000000;Media;4221877.885000;Tempo;1.000000
;Profundidade;0;Melhor;3953261.000000;Pior;4873492.000000;Media;4201240.650000;Tempo;1.000000
;Profundidade;0;Melhor;3953261.000000;Pior;4930285.000000;Media;4196225.390000;Tempo;1.000000
;Profundidade;0;Melhor;3920918.000000;Pior;4823624.000000;Media;4175428.010000;Tempo;1.000000
;Profundidade;0;Melhor;3920918.000000;Pior;4793647.000000;Media;4180260.525000;Tempo;1.000000
;Profundidade;0;Melhor;3920918.000000;Pior;4870149.000000;Media;4175570.350000;Tempo;1.000000
;Profundidade;0;Melhor;3920918.000000;Pior;4903894.000000;Media;4164318.370000;Tempo;1.000000
;Profundidade;0;Melhor;3831947.000000;Pior;4763869.000000;Media;4156181.445000;Tempo;1.000000
;Profundidade;0;Melhor;3831947.000000;Pior;4965851.000000;Media;4157823.435000;Tempo;1.000000
;Profundidade;0;Melhor;3831947.000000;Pior;4757324.000000;Media;4147710.160000;Tempo;1.000000
;Profundidade;0;Melhor;3831947.000000;Pior;4776025.000000;Media;4129045.565000;Tempo;2.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4854884.000000;Media;4119311.285000;Tempo;2.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4811634.000000;Media;4114842.725000;Tempo;2.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4732568.000000;Media;4096689.650000;Tempo;2.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4954418.000000;Media;4109776.855000;Tempo;2.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4820753.000000;Media;4099890.825000;Tempo;2.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4777957.000000;Media;4084028.085000;Tempo;3.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4777957.000000;Media;4080552.660000;Tempo;3.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4914464.000000;Media;4068602.380000;Tempo;3.000000
;Profundidade;0;Melhor;3777625.000000;Pior;4662052.000000;Media;4060607.390000;Tempo;3.000000
