Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4170653.000000;Pior;4875632.000000;Media;4419238.860000;Tempo;0.000000
;Profundidade;0;Melhor;4136624.000000;Pior;4926952.000000;Media;4393927.590000;Tempo;0.000000
;Profundidade;0;Melhor;4072001.000000;Pior;4875569.000000;Media;4374858.480000;Tempo;0.000000
;Profundidade;0;Melhor;4072001.000000;Pior;4703395.000000;Media;4341305.170000;Tempo;0.000000
;Profundidade;0;Melhor;4064793.000000;Pior;4585761.000000;Media;4311630.955000;Tempo;0.000000
;Profundidade;0;Melhor;4064793.000000;Pior;4686895.000000;Media;4298792.805000;Tempo;1.000000
;Profundidade;0;Melhor;4064793.000000;Pior;4844483.000000;Media;4278479.830000;Tempo;1.000000
;Profundidade;0;Melhor;3977957.000000;Pior;4976188.000000;Media;4258925.745000;Tempo;1.000000
;Profundidade;0;Melhor;3977957.000000;Pior;5039641.000000;Media;4240990.985000;Tempo;1.000000
;Profundidade;0;Melhor;3977957.000000;Pior;4889134.000000;Media;4234286.660000;Tempo;1.000000
;Profundidade;0;Melhor;3977957.000000;Pior;4914906.000000;Media;4223022.130000;Tempo;1.000000
;Profundidade;0;Melhor;3977957.000000;Pior;5166693.000000;Media;4198661.785000;Tempo;1.000000
;Profundidade;0;Melhor;3926778.000000;Pior;4897454.000000;Media;4186041.700000;Tempo;1.000000
;Profundidade;0;Melhor;3926778.000000;Pior;4805900.000000;Media;4171788.265000;Tempo;1.000000
;Profundidade;0;Melhor;3898133.000000;Pior;4936305.000000;Media;4160673.450000;Tempo;1.000000
;Profundidade;0;Melhor;3898133.000000;Pior;5181865.000000;Media;4154515.675000;Tempo;1.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4707426.000000;Media;4147233.400000;Tempo;1.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4919652.000000;Media;4145951.970000;Tempo;1.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4848317.000000;Media;4124107.950000;Tempo;2.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4942575.000000;Media;4128722.905000;Tempo;2.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4673711.000000;Media;4115362.335000;Tempo;2.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4895965.000000;Media;4113175.930000;Tempo;2.000000
;Profundidade;0;Melhor;3869929.000000;Pior;4859069.000000;Media;4094963.065000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4789773.000000;Media;4095817.695000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4871193.000000;Media;4083649.465000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;5183687.000000;Media;4088438.245000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4971033.000000;Media;4084773.795000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4809338.000000;Media;4066660.655000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4692399.000000;Media;4071768.585000;Tempo;2.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4943253.000000;Media;4055483.785000;Tempo;3.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4916272.000000;Media;4053431.865000;Tempo;3.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4801761.000000;Media;4053695.880000;Tempo;3.000000
;Profundidade;0;Melhor;3796863.000000;Pior;4679061.000000;Media;4031345.725000;Tempo;3.000000
;Profundidade;0;Melhor;3734666.000000;Pior;4817190.000000;Media;4029890.635000;Tempo;3.000000
;Profundidade;0;Melhor;3734666.000000;Pior;4772346.000000;Media;4021790.175000;Tempo;3.000000
;Profundidade;0;Melhor;3734666.000000;Pior;4712056.000000;Media;4017122.205000;Tempo;3.000000
