Instância;files/gr666.xml
Execução;1 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4146092.000000;Pior;5015783.000000;Media;4442025.515000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4753273.000000;Media;4407743.565000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4801191.000000;Media;4381793.465000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4896963.000000;Media;4366876.975000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4962089.000000;Media;4354829.025000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4737346.000000;Media;4326584.835000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;5029119.000000;Media;4308520.510000;Tempo;0.000000
;Profundidade;0;Melhor;4035196.000000;Pior;5071326.000000;Media;4289375.785000;Tempo;1.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4896018.000000;Media;4277210.290000;Tempo;1.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4645633.000000;Media;4260827.805000;Tempo;1.000000
;Profundidade;0;Melhor;4035196.000000;Pior;4916401.000000;Media;4255384.695000;Tempo;1.000000
;Profundidade;0;Melhor;3999991.000000;Pior;4733239.000000;Media;4237066.950000;Tempo;1.000000
;Profundidade;0;Melhor;3999991.000000;Pior;4685095.000000;Media;4227068.210000;Tempo;1.000000
;Profundidade;0;Melhor;3965439.000000;Pior;4694379.000000;Media;4190136.990000;Tempo;1.000000
;Profundidade;0;Melhor;3945419.000000;Pior;4852259.000000;Media;4184165.905000;Tempo;1.000000
;Profundidade;0;Melhor;3943486.000000;Pior;5023194.000000;Media;4172594.365000;Tempo;1.000000
;Profundidade;0;Melhor;3943486.000000;Pior;4796990.000000;Media;4157744.240000;Tempo;1.000000
;Profundidade;0;Melhor;3943486.000000;Pior;4895494.000000;Media;4167968.100000;Tempo;1.000000
;Profundidade;0;Melhor;3943486.000000;Pior;4868220.000000;Media;4154091.785000;Tempo;1.000000
;Profundidade;0;Melhor;3923914.000000;Pior;4806468.000000;Media;4142723.970000;Tempo;1.000000
;Profundidade;0;Melhor;3923914.000000;Pior;4804870.000000;Media;4131696.865000;Tempo;2.000000
;Profundidade;0;Melhor;3905340.000000;Pior;4648046.000000;Media;4110416.155000;Tempo;2.000000
;Profundidade;0;Melhor;3905340.000000;Pior;4818427.000000;Media;4116188.525000;Tempo;2.000000
;Profundidade;0;Melhor;3905340.000000;Pior;4724726.000000;Media;4106273.235000;Tempo;2.000000
;Profundidade;0;Melhor;3894084.000000;Pior;4745272.000000;Media;4095356.915000;Tempo;2.000000
;Profundidade;0;Melhor;3840290.000000;Pior;4838720.000000;Media;4091081.650000;Tempo;2.000000
;Profundidade;0;Melhor;3840290.000000;Pior;5090016.000000;Media;4088141.735000;Tempo;2.000000
;Profundidade;0;Melhor;3840290.000000;Pior;4707100.000000;Media;4073294.090000;Tempo;2.000000
;Profundidade;0;Melhor;3840290.000000;Pior;4772829.000000;Media;4071587.535000;Tempo;2.000000
;Profundidade;0;Melhor;3840290.000000;Pior;4926258.000000;Media;4067583.805000;Tempo;2.000000
;Profundidade;0;Melhor;3840290.000000;Pior;4787460.000000;Media;4056947.650000;Tempo;2.000000
;Profundidade;0;Melhor;3825518.000000;Pior;4949949.000000;Media;4071497.370000;Tempo;2.000000
;Profundidade;0;Melhor;3825518.000000;Pior;4697551.000000;Media;4050018.420000;Tempo;2.000000
;Profundidade;0;Melhor;3825518.000000;Pior;4753391.000000;Media;4047354.140000;Tempo;3.000000
;Profundidade;0;Melhor;3825518.000000;Pior;4713762.000000;Media;4034265.545000;Tempo;3.000000
;Profundidade;0;Melhor;3799714.000000;Pior;4738698.000000;Media;4033993.995000;Tempo;3.000000
;Profundidade;0;Melhor;3796674.000000;Pior;4758645.000000;Media;4022217.725000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4997339.000000;Media;4021264.730000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4730160.000000;Media;4012496.550000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4660553.000000;Media;4008598.915000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4919376.000000;Media;4002206.625000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4869552.000000;Media;3997944.120000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4876377.000000;Media;3999801.640000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4833362.000000;Media;4002175.480000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4738719.000000;Media;3992440.805000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4890462.000000;Media;3990478.220000;Tempo;3.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4950728.000000;Media;3979153.975000;Tempo;4.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4725239.000000;Media;3965006.310000;Tempo;4.000000
;Profundidade;0;Melhor;3739935.000000;Pior;4667610.000000;Media;3960504.105000;Tempo;4.000000
;Profundidade;0;Melhor;3725308.000000;Pior;4757654.000000;Media;3963484.045000;Tempo;4.000000
;Profundidade;0;Melhor;3725308.000000;Pior;4787855.000000;Media;3972744.580000;Tempo;4.000000
;Profundidade;0;Melhor;3725308.000000;Pior;4836002.000000;Media;3964827.680000;Tempo;4.000000
;Profundidade;0;Melhor;3725308.000000;Pior;4778266.000000;Media;3959537.470000;Tempo;4.000000
;Profundidade;0;Melhor;3725308.000000;Pior;4599683.000000;Media;3945102.995000;Tempo;4.000000
;Profundidade;0;Melhor;3725308.000000;Pior;4626465.000000;Media;3939780.565000;Tempo;4.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4695825.000000;Media;3948717.315000;Tempo;4.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4523107.000000;Media;3937690.940000;Tempo;4.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4748355.000000;Media;3936017.690000;Tempo;4.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4573656.000000;Media;3937157.910000;Tempo;4.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4514777.000000;Media;3937387.430000;Tempo;5.000000
;Profundidade;0;Melhor;3714864.000000;Pior;5049881.000000;Media;3932955.710000;Tempo;5.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4976635.000000;Media;3935971.260000;Tempo;5.000000
;Profundidade;0;Melhor;3714864.000000;Pior;4709036.000000;Media;3915849.475000;Tempo;5.000000
;Profundidade;0;Melhor;3702121.000000;Pior;4729492.000000;Media;3917472.490000;Tempo;5.000000
;Profundidade;0;Melhor;3650044.000000;Pior;4717944.000000;Media;3920705.575000;Tempo;5.000000
;Profundidade;0;Melhor;3650044.000000;Pior;4716773.000000;Media;3903507.880000;Tempo;5.000000
;Profundidade;0;Melhor;3606911.000000;Pior;4875212.000000;Media;3909710.850000;Tempo;5.000000
;Profundidade;0;Melhor;3606911.000000;Pior;4639371.000000;Media;3895473.785000;Tempo;5.000000
;Profundidade;0;Melhor;3606911.000000;Pior;4809579.000000;Media;3898952.775000;Tempo;5.000000
;Profundidade;0;Melhor;3606911.000000;Pior;4732725.000000;Media;3884777.450000;Tempo;5.000000
;Profundidade;0;Melhor;3606911.000000;Pior;4798275.000000;Media;3899794.425000;Tempo;5.000000
