Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4069766.000000;Pior;5095776.000000;Media;4438248.450000;Tempo;1.000000
;Profundidade;0;Melhor;4069766.000000;Pior;4767807.000000;Media;4409031.365000;Tempo;1.000000
;Profundidade;0;Melhor;4069766.000000;Pior;5062330.000000;Media;4386535.765000;Tempo;1.000000
;Profundidade;0;Melhor;4069766.000000;Pior;4787008.000000;Media;4349052.205000;Tempo;1.000000
;Profundidade;0;Melhor;4069766.000000;Pior;4998893.000000;Media;4342537.345000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4913750.000000;Media;4315381.960000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4905566.000000;Media;4294007.350000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4949969.000000;Media;4276341.415000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4832169.000000;Media;4256436.385000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4988800.000000;Media;4244670.090000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;5121148.000000;Media;4230266.835000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4789856.000000;Media;4215817.380000;Tempo;1.000000
;Profundidade;0;Melhor;3961065.000000;Pior;4520089.000000;Media;4198947.170000;Tempo;1.000000
;Profundidade;0;Melhor;3889333.000000;Pior;4785061.000000;Media;4202623.360000;Tempo;2.000000
;Profundidade;0;Melhor;3889333.000000;Pior;4998355.000000;Media;4187133.535000;Tempo;2.000000
;Profundidade;0;Melhor;3871363.000000;Pior;4995309.000000;Media;4183258.170000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4796785.000000;Media;4153229.080000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4764204.000000;Media;4136847.560000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4752771.000000;Media;4129461.310000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4783867.000000;Media;4118888.725000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4690647.000000;Media;4101024.275000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4636528.000000;Media;4101342.900000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4698554.000000;Media;4096855.635000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4839942.000000;Media;4074155.735000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4946319.000000;Media;4085652.655000;Tempo;2.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4863456.000000;Media;4065001.585000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4915452.000000;Media;4067405.915000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;5031281.000000;Media;4047657.630000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;5007567.000000;Media;4057726.440000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4837962.000000;Media;4026356.135000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4919697.000000;Media;4025740.690000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4665351.000000;Media;4018780.775000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4707803.000000;Media;4010151.960000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4863362.000000;Media;4016232.125000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4856490.000000;Media;4002354.955000;Tempo;3.000000
;Profundidade;0;Melhor;3724978.000000;Pior;4832430.000000;Media;3986907.635000;Tempo;3.000000
