Instância;files/gr666.xml
Execução;1 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4211345.000000;Pior;5083095.000000;Media;4443310.525000;Tempo;0.000000
;Profundidade;0;Melhor;4132476.000000;Pior;4818391.000000;Media;4409793.045000;Tempo;0.000000
;Profundidade;0;Melhor;4093245.000000;Pior;4771029.000000;Media;4384072.930000;Tempo;0.000000
;Profundidade;0;Melhor;4093245.000000;Pior;4675344.000000;Media;4359077.120000;Tempo;0.000000
;Profundidade;0;Melhor;4093245.000000;Pior;4718197.000000;Media;4342754.180000;Tempo;0.000000
;Profundidade;0;Melhor;4054854.000000;Pior;4951961.000000;Media;4326115.100000;Tempo;0.000000
;Profundidade;0;Melhor;3936150.000000;Pior;4961974.000000;Media;4308062.825000;Tempo;0.000000
;Profundidade;0;Melhor;3936150.000000;Pior;4680408.000000;Media;4289364.175000;Tempo;0.000000
;Profundidade;0;Melhor;3936150.000000;Pior;4983207.000000;Media;4290954.710000;Tempo;0.000000
;Profundidade;0;Melhor;3936150.000000;Pior;4994810.000000;Media;4279939.040000;Tempo;0.000000
;Profundidade;0;Melhor;3936150.000000;Pior;4686937.000000;Media;4258776.770000;Tempo;0.000000
;Profundidade;0;Melhor;3886227.000000;Pior;4944043.000000;Media;4243794.065000;Tempo;1.000000
;Profundidade;0;Melhor;3886227.000000;Pior;4779224.000000;Media;4228099.945000;Tempo;1.000000
;Profundidade;0;Melhor;3886227.000000;Pior;4683426.000000;Media;4213684.625000;Tempo;1.000000
;Profundidade;0;Melhor;3886227.000000;Pior;4820829.000000;Media;4207296.185000;Tempo;1.000000
;Profundidade;0;Melhor;3886227.000000;Pior;4705635.000000;Media;4181358.915000;Tempo;1.000000
;Profundidade;0;Melhor;3885296.000000;Pior;4833557.000000;Media;4188785.190000;Tempo;1.000000
;Profundidade;0;Melhor;3854218.000000;Pior;4910674.000000;Media;4173528.130000;Tempo;1.000000
;Profundidade;0;Melhor;3854218.000000;Pior;5120077.000000;Media;4157758.485000;Tempo;1.000000
;Profundidade;0;Melhor;3854218.000000;Pior;4747365.000000;Media;4136491.320000;Tempo;1.000000
;Profundidade;0;Melhor;3832669.000000;Pior;5007044.000000;Media;4137722.900000;Tempo;1.000000
;Profundidade;0;Melhor;3832669.000000;Pior;4989596.000000;Media;4124430.205000;Tempo;1.000000
;Profundidade;0;Melhor;3832669.000000;Pior;4880777.000000;Media;4120871.655000;Tempo;1.000000
;Profundidade;0;Melhor;3832669.000000;Pior;4809368.000000;Media;4097950.735000;Tempo;2.000000
;Profundidade;0;Melhor;3832669.000000;Pior;4747826.000000;Media;4087726.545000;Tempo;2.000000
;Profundidade;0;Melhor;3813969.000000;Pior;4633024.000000;Media;4067422.015000;Tempo;2.000000
;Profundidade;0;Melhor;3813969.000000;Pior;4711813.000000;Media;4059547.330000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4715522.000000;Media;4055706.330000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4639065.000000;Media;4051555.610000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4661443.000000;Media;4044076.260000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4792754.000000;Media;4026577.485000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4662726.000000;Media;4022012.600000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4767342.000000;Media;4030110.505000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4979308.000000;Media;4007620.555000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4745627.000000;Media;4007077.405000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4895277.000000;Media;3986440.735000;Tempo;2.000000
;Profundidade;0;Melhor;3647626.000000;Pior;4779731.000000;Media;3971245.015000;Tempo;2.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4517588.000000;Media;3949087.165000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4681022.000000;Media;3958584.250000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4767051.000000;Media;3951502.170000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4697404.000000;Media;3954769.600000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4706330.000000;Media;3939373.080000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4895504.000000;Media;3945801.630000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4874844.000000;Media;3944337.120000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4786287.000000;Media;3924016.290000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4619682.000000;Media;3912239.620000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4680065.000000;Media;3906558.260000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4926763.000000;Media;3900171.765000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4873007.000000;Media;3894608.390000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4739680.000000;Media;3893329.595000;Tempo;3.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4607814.000000;Media;3891048.610000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4993176.000000;Media;3894049.365000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4936714.000000;Media;3889691.845000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4660382.000000;Media;3885293.385000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4780501.000000;Media;3871717.765000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4939357.000000;Media;3877899.830000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4781108.000000;Media;3864232.855000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4644502.000000;Media;3847355.020000;Tempo;4.000000
;Profundidade;0;Melhor;3609728.000000;Pior;4863179.000000;Media;3858818.190000;Tempo;4.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4743174.000000;Media;3849014.405000;Tempo;4.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4616099.000000;Media;3847087.175000;Tempo;4.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4648078.000000;Media;3831846.165000;Tempo;4.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4709507.000000;Media;3832860.180000;Tempo;4.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4783994.000000;Media;3848969.150000;Tempo;4.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4711042.000000;Media;3834630.345000;Tempo;5.000000
;Profundidade;0;Melhor;3585935.000000;Pior;4861117.000000;Media;3827972.050000;Tempo;5.000000
;Profundidade;0;Melhor;3584454.000000;Pior;4764572.000000;Media;3807415.405000;Tempo;5.000000
;Profundidade;0;Melhor;3584454.000000;Pior;4767940.000000;Media;3820502.950000;Tempo;5.000000
;Profundidade;0;Melhor;3584454.000000;Pior;4637510.000000;Media;3809631.770000;Tempo;5.000000
;Profundidade;0;Melhor;3584454.000000;Pior;4626053.000000;Media;3802816.360000;Tempo;5.000000
;Profundidade;0;Melhor;3584454.000000;Pior;4582290.000000;Media;3813279.575000;Tempo;5.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4455250.000000;Media;3789934.865000;Tempo;5.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4852477.000000;Media;3804659.165000;Tempo;5.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4628618.000000;Media;3790286.025000;Tempo;5.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4651720.000000;Media;3779563.215000;Tempo;5.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4749591.000000;Media;3793385.130000;Tempo;5.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4673840.000000;Media;3798121.480000;Tempo;6.000000
;Profundidade;0;Melhor;3557533.000000;Pior;4856656.000000;Media;3796281.630000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4722482.000000;Media;3800264.940000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4692311.000000;Media;3818053.925000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4840892.000000;Media;3799108.215000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4868839.000000;Media;3783932.710000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4679873.000000;Media;3774671.000000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4779467.000000;Media;3776093.740000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4873221.000000;Media;3773298.775000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4757766.000000;Media;3770799.835000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4773668.000000;Media;3765508.785000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4730308.000000;Media;3756966.795000;Tempo;6.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4875631.000000;Media;3758169.550000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4789781.000000;Media;3765077.215000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4805792.000000;Media;3761192.710000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4609118.000000;Media;3735196.535000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4846279.000000;Media;3741662.460000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4721876.000000;Media;3748359.110000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4695880.000000;Media;3736081.115000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4509130.000000;Media;3726288.310000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4458139.000000;Media;3730408.375000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4600777.000000;Media;3730466.575000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4720231.000000;Media;3750876.890000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4562919.000000;Media;3728549.070000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4836614.000000;Media;3717999.655000;Tempo;7.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4720717.000000;Media;3747794.765000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4410922.000000;Media;3704295.620000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4711675.000000;Media;3709721.125000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4671665.000000;Media;3719268.330000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4627471.000000;Media;3733280.390000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4650780.000000;Media;3727383.105000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4646163.000000;Media;3722965.360000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4557959.000000;Media;3727183.655000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4841865.000000;Media;3709962.370000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4590002.000000;Media;3718513.200000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4787600.000000;Media;3718695.565000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4511777.000000;Media;3697607.300000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4644987.000000;Media;3699627.540000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4806793.000000;Media;3704223.735000;Tempo;8.000000
;Profundidade;0;Melhor;3500605.000000;Pior;4673831.000000;Media;3703008.145000;Tempo;9.000000
