Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4143033.000000;Pior;4802131.000000;Media;4413602.715000;Tempo;0.000000
;Profundidade;0;Melhor;4143033.000000;Pior;4825774.000000;Media;4379001.920000;Tempo;0.000000
;Profundidade;0;Melhor;4143033.000000;Pior;4974923.000000;Media;4354073.395000;Tempo;0.000000
;Profundidade;0;Melhor;4143033.000000;Pior;4821964.000000;Media;4316977.360000;Tempo;0.000000
;Profundidade;0;Melhor;4131687.000000;Pior;4767823.000000;Media;4307930.145000;Tempo;0.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4954770.000000;Media;4299344.490000;Tempo;0.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4852267.000000;Media;4277899.750000;Tempo;0.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4721206.000000;Media;4262346.915000;Tempo;1.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4882499.000000;Media;4258540.615000;Tempo;1.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4846990.000000;Media;4243889.115000;Tempo;1.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4891578.000000;Media;4227213.580000;Tempo;1.000000
;Profundidade;0;Melhor;4024693.000000;Pior;4687262.000000;Media;4224494.010000;Tempo;1.000000
;Profundidade;0;Melhor;3928743.000000;Pior;4791548.000000;Media;4213386.205000;Tempo;1.000000
;Profundidade;0;Melhor;3928743.000000;Pior;4779954.000000;Media;4205210.380000;Tempo;1.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4871188.000000;Media;4200298.750000;Tempo;1.000000
;Profundidade;0;Melhor;3753940.000000;Pior;5028294.000000;Media;4191647.800000;Tempo;1.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4817888.000000;Media;4193119.660000;Tempo;1.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4773060.000000;Media;4174285.020000;Tempo;1.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4843444.000000;Media;4169546.595000;Tempo;2.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4945805.000000;Media;4160608.910000;Tempo;2.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4827908.000000;Media;4159235.310000;Tempo;2.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4834837.000000;Media;4154339.270000;Tempo;2.000000
;Profundidade;0;Melhor;3753940.000000;Pior;4782310.000000;Media;4134374.270000;Tempo;2.000000
