Instância;files/gr666.xml
Execução;1 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4114426.000000;Pior;4978475.000000;Media;4442340.575000;Tempo;0.000000
;Profundidade;0;Melhor;4114426.000000;Pior;4916949.000000;Media;4409062.890000;Tempo;0.000000
;Profundidade;0;Melhor;4110538.000000;Pior;5016419.000000;Media;4381496.700000;Tempo;0.000000
;Profundidade;0;Melhor;4110538.000000;Pior;4976256.000000;Media;4368058.760000;Tempo;0.000000
;Profundidade;0;Melhor;3997337.000000;Pior;5041006.000000;Media;4347366.535000;Tempo;0.000000
;Profundidade;0;Melhor;3997337.000000;Pior;4896238.000000;Media;4312832.840000;Tempo;1.000000
;Profundidade;0;Melhor;3997337.000000;Pior;4919385.000000;Media;4298941.595000;Tempo;1.000000
;Profundidade;0;Melhor;3997337.000000;Pior;4850003.000000;Media;4292190.045000;Tempo;1.000000
;Profundidade;0;Melhor;3997337.000000;Pior;4952801.000000;Media;4271956.755000;Tempo;1.000000
;Profundidade;0;Melhor;3997337.000000;Pior;4908547.000000;Media;4254148.775000;Tempo;1.000000
;Profundidade;0;Melhor;3997337.000000;Pior;4845804.000000;Media;4252234.630000;Tempo;1.000000
;Profundidade;0;Melhor;3997337.000000;Pior;5031628.000000;Media;4235987.065000;Tempo;1.000000
;Profundidade;0;Melhor;3976061.000000;Pior;4901727.000000;Media;4219813.940000;Tempo;1.000000
;Profundidade;0;Melhor;3972260.000000;Pior;5051535.000000;Media;4195885.645000;Tempo;1.000000
;Profundidade;0;Melhor;3896536.000000;Pior;4987596.000000;Media;4186001.440000;Tempo;1.000000
;Profundidade;0;Melhor;3896536.000000;Pior;4926598.000000;Media;4176593.695000;Tempo;1.000000
;Profundidade;0;Melhor;3896536.000000;Pior;4814095.000000;Media;4168708.685000;Tempo;1.000000
;Profundidade;0;Melhor;3830069.000000;Pior;4920961.000000;Media;4166774.845000;Tempo;1.000000
