Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4144228.000000;Pior;5019034.000000;Media;4429013.615000;Tempo;0.000000
;Profundidade;0;Melhor;4144228.000000;Pior;4746923.000000;Media;4394941.790000;Tempo;0.000000
;Profundidade;0;Melhor;4144228.000000;Pior;4683071.000000;Media;4363147.370000;Tempo;0.000000
;Profundidade;0;Melhor;4102807.000000;Pior;4719248.000000;Media;4347608.195000;Tempo;1.000000
;Profundidade;0;Melhor;4050972.000000;Pior;4828237.000000;Media;4314032.160000;Tempo;1.000000
;Profundidade;0;Melhor;4013883.000000;Pior;4807876.000000;Media;4295709.830000;Tempo;1.000000
;Profundidade;0;Melhor;4013883.000000;Pior;4891511.000000;Media;4284905.950000;Tempo;1.000000
;Profundidade;0;Melhor;4013883.000000;Pior;4898919.000000;Media;4285388.930000;Tempo;1.000000
;Profundidade;0;Melhor;4013883.000000;Pior;4839659.000000;Media;4260643.350000;Tempo;1.000000
;Profundidade;0;Melhor;4013883.000000;Pior;4837423.000000;Media;4257171.020000;Tempo;1.000000
;Profundidade;0;Melhor;3997384.000000;Pior;5076013.000000;Media;4243265.800000;Tempo;1.000000
;Profundidade;0;Melhor;3927763.000000;Pior;4873790.000000;Media;4220509.530000;Tempo;1.000000
;Profundidade;0;Melhor;3927763.000000;Pior;4779873.000000;Media;4202782.870000;Tempo;1.000000
;Profundidade;0;Melhor;3927763.000000;Pior;4978905.000000;Media;4199277.340000;Tempo;1.000000
;Profundidade;0;Melhor;3884362.000000;Pior;4820743.000000;Media;4175884.965000;Tempo;2.000000
;Profundidade;0;Melhor;3884362.000000;Pior;4614623.000000;Media;4154084.765000;Tempo;2.000000
;Profundidade;0;Melhor;3884362.000000;Pior;4750452.000000;Media;4151732.050000;Tempo;2.000000
;Profundidade;0;Melhor;3871867.000000;Pior;4863636.000000;Media;4144634.135000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4874942.000000;Media;4135312.775000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4938245.000000;Media;4125108.350000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4715955.000000;Media;4104436.805000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4594024.000000;Media;4091980.125000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4950168.000000;Media;4092046.805000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4628360.000000;Media;4090423.080000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4793701.000000;Media;4080380.680000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4735534.000000;Media;4074057.255000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4615941.000000;Media;4057502.230000;Tempo;2.000000
;Profundidade;0;Melhor;3843217.000000;Pior;4549311.000000;Media;4050263.655000;Tempo;3.000000
;Profundidade;0;Melhor;3774407.000000;Pior;4932663.000000;Media;4053268.805000;Tempo;3.000000
;Profundidade;0;Melhor;3774407.000000;Pior;4743872.000000;Media;4046696.320000;Tempo;3.000000
;Profundidade;0;Melhor;3774407.000000;Pior;4617566.000000;Media;4024681.920000;Tempo;3.000000
;Profundidade;0;Melhor;3774407.000000;Pior;4740224.000000;Media;4010353.340000;Tempo;3.000000
;Profundidade;0;Melhor;3774407.000000;Pior;4638407.000000;Media;4013912.630000;Tempo;3.000000
;Profundidade;0;Melhor;3774407.000000;Pior;4725456.000000;Media;4027925.060000;Tempo;3.000000
;Profundidade;0;Melhor;3758117.000000;Pior;4929321.000000;Media;3992077.570000;Tempo;3.000000
;Profundidade;0;Melhor;3758117.000000;Pior;4683979.000000;Media;3990971.070000;Tempo;3.000000
