Instância;files/gr666.xml
Execução;2 / 2
Tamanho da Populaçap;200
Máximo de gerações;300
Mutação;0
Cruzamento;0
% Manpulação;30
% Mutação;1
Print Parcial;0
Ativa Recursivo;0
Percentual de Redução;75
Profundidade Máxima;5
Percentual de Eltismo;70
Seleção para Cruzamento;0
Forma de Seleção par Mutação;0

;Profundidade;0;Melhor;4098279.000000;Pior;4879174.000000;Media;4428490.185000;Tempo;0.000000
;Profundidade;0;Melhor;4098279.000000;Pior;5023766.000000;Media;4402470.380000;Tempo;0.000000
;Profundidade;0;Melhor;4098279.000000;Pior;4828847.000000;Media;4380724.575000;Tempo;0.000000
;Profundidade;0;Melhor;4089618.000000;Pior;4877664.000000;Media;4362717.355000;Tempo;0.000000
;Profundidade;0;Melhor;4068161.000000;Pior;4934675.000000;Media;4345286.475000;Tempo;0.000000
;Profundidade;0;Melhor;4066706.000000;Pior;4845116.000000;Media;4324682.795000;Tempo;0.000000
;Profundidade;0;Melhor;4066706.000000;Pior;5034986.000000;Media;4319029.065000;Tempo;0.000000
;Profundidade;0;Melhor;3987362.000000;Pior;5037530.000000;Media;4293225.590000;Tempo;1.000000
;Profundidade;0;Melhor;3987362.000000;Pior;4633827.000000;Media;4261824.225000;Tempo;1.000000
;Profundidade;0;Melhor;3987362.000000;Pior;4765755.000000;Media;4255135.350000;Tempo;1.000000
;Profundidade;0;Melhor;3987362.000000;Pior;4920150.000000;Media;4241315.810000;Tempo;1.000000
;Profundidade;0;Melhor;3987362.000000;Pior;5124025.000000;Media;4230542.325000;Tempo;1.000000
;Profundidade;0;Melhor;3985883.000000;Pior;5006902.000000;Media;4218312.690000;Tempo;1.000000
;Profundidade;0;Melhor;3985883.000000;Pior;4785450.000000;Media;4200866.105000;Tempo;1.000000
;Profundidade;0;Melhor;3977240.000000;Pior;4766434.000000;Media;4189159.725000;Tempo;1.000000
;Profundidade;0;Melhor;3853619.000000;Pior;4889643.000000;Media;4185037.215000;Tempo;1.000000
;Profundidade;0;Melhor;3853619.000000;Pior;4728838.000000;Media;4182994.055000;Tempo;1.000000
;Profundidade;0;Melhor;3853619.000000;Pior;4943921.000000;Media;4170218.490000;Tempo;1.000000
;Profundidade;0;Melhor;3853619.000000;Pior;5018784.000000;Media;4143808.205000;Tempo;1.000000
;Profundidade;0;Melhor;3853619.000000;Pior;4844966.000000;Media;4140214.595000;Tempo;1.000000
;Profundidade;0;Melhor;3832205.000000;Pior;4860012.000000;Media;4129556.795000;Tempo;2.000000
;Profundidade;0;Melhor;3832205.000000;Pior;4809424.000000;Media;4118381.760000;Tempo;2.000000
;Profundidade;0;Melhor;3832205.000000;Pior;4750568.000000;Media;4106939.130000;Tempo;2.000000
;Profundidade;0;Melhor;3826864.000000;Pior;4607445.000000;Media;4099552.540000;Tempo;2.000000
;Profundidade;0;Melhor;3826864.000000;Pior;4737167.000000;Media;4093853.975000;Tempo;2.000000
;Profundidade;0;Melhor;3781002.000000;Pior;4664915.000000;Media;4081259.500000;Tempo;2.000000
;Profundidade;0;Melhor;3781002.000000;Pior;4703715.000000;Media;4074620.985000;Tempo;2.000000
;Profundidade;0;Melhor;3781002.000000;Pior;4721974.000000;Media;4076577.285000;Tempo;2.000000
;Profundidade;0;Melhor;3781002.000000;Pior;4847682.000000;Media;4067244.405000;Tempo;2.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4586821.000000;Media;4051524.200000;Tempo;2.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4609219.000000;Media;4042715.970000;Tempo;2.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4787264.000000;Media;4038814.160000;Tempo;2.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4645464.000000;Media;4023600.110000;Tempo;2.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4607613.000000;Media;4016921.575000;Tempo;2.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4794279.000000;Media;4014262.760000;Tempo;3.000000
;Profundidade;0;Melhor;3654699.000000;Pior;4629625.000000;Media;4004334.745000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4734882.000000;Media;3994032.625000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4801599.000000;Media;3986932.490000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4822912.000000;Media;3982696.150000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4807921.000000;Media;3976373.380000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4959737.000000;Media;3976994.625000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4800589.000000;Media;3974559.395000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4813893.000000;Media;3966124.390000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4801723.000000;Media;3956747.905000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4717665.000000;Media;3938321.500000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4614178.000000;Media;3934658.845000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4684599.000000;Media;3932980.460000;Tempo;3.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4799837.000000;Media;3936702.730000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4638769.000000;Media;3924507.190000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4808118.000000;Media;3920913.915000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4909344.000000;Media;3925945.055000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4834330.000000;Media;3924753.295000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4714370.000000;Media;3906912.425000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4751689.000000;Media;3915994.545000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4574583.000000;Media;3903160.110000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4526641.000000;Media;3885481.135000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4554343.000000;Media;3881800.765000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;5173126.000000;Media;3897439.435000;Tempo;4.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4742746.000000;Media;3875115.135000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4806058.000000;Media;3871121.370000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4865109.000000;Media;3883210.140000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4710175.000000;Media;3869837.365000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4803991.000000;Media;3875127.090000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4791578.000000;Media;3884236.430000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4556861.000000;Media;3851435.910000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4755313.000000;Media;3851751.540000;Tempo;5.000000
;Profundidade;0;Melhor;3579937.000000;Pior;4519030.000000;Media;3829230.025000;Tempo;5.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4887657.000000;Media;3825137.135000;Tempo;5.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4780550.000000;Media;3843691.195000;Tempo;5.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4488142.000000;Media;3816151.340000;Tempo;5.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4707845.000000;Media;3827656.350000;Tempo;5.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4723037.000000;Media;3824784.940000;Tempo;5.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4526148.000000;Media;3815437.490000;Tempo;6.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4642069.000000;Media;3810714.820000;Tempo;6.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4673263.000000;Media;3806306.685000;Tempo;6.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4514068.000000;Media;3797220.655000;Tempo;6.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4601575.000000;Media;3806691.200000;Tempo;6.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4709731.000000;Media;3790237.070000;Tempo;6.000000
;Profundidade;0;Melhor;3579459.000000;Pior;4894288.000000;Media;3792429.180000;Tempo;6.000000
;Profundidade;0;Melhor;3571397.000000;Pior;4661716.000000;Media;3783066.305000;Tempo;6.000000
;Profundidade;0;Melhor;3546302.000000;Pior;4608967.000000;Media;3781118.605000;Tempo;6.000000
;Profundidade;0;Melhor;3546302.000000;Pior;4694530.000000;Media;3765653.770000;Tempo;6.000000
;Profundidade;0;Melhor;3546302.000000;Pior;4581441.000000;Media;3771629.610000;Tempo;6.000000
;Profundidade;0;Melhor;3546302.000000;Pior;4692767.000000;Media;3770568.730000;Tempo;6.000000
;Profundidade;0;Melhor;3546302.000000;Pior;4731525.000000;Media;3773587.100000;Tempo;6.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4666247.000000;Media;3758947.840000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4782124.000000;Media;3768087.335000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4628507.000000;Media;3758592.950000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4431542.000000;Media;3739854.775000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4587162.000000;Media;3734473.645000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4715183.000000;Media;3758522.055000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4725475.000000;Media;3746899.655000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4586276.000000;Media;3754854.745000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4995247.000000;Media;3759720.910000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4430075.000000;Media;3727475.435000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4594773.000000;Media;3735558.105000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4709449.000000;Media;3728742.090000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4679664.000000;Media;3752236.890000;Tempo;7.000000
;Profundidade;0;Melhor;3446471.000000;Pior;4868145.000000;Media;3724979.325000;Tempo;7.000000
;Profundidade;0;Melhor;3391252.000000;Pior;4834762.000000;Media;3730902.360000;Tempo;8.000000
;Profundidade;0;Melhor;3391252.000000;Pior;4608228.000000;Media;3723007.800000;Tempo;8.000000
;Profundidade;0;Melhor;3391252.000000;Pior;5013109.000000;Media;3724856.090000;Tempo;8.000000
;Profundidade;0;Melhor;3391252.000000;Pior;4664878.000000;Media;3705154.895000;Tempo;8.000000
;Profundidade;0;Melhor;3391252.000000;Pior;4457578.000000;Media;3698217.790000;Tempo;8.000000
;Profundidade;0;Melhor;3391252.000000;Pior;4625288.000000;Media;3708002.145000;Tempo;8.000000
